1.44594043058e+12,0.0,0.0,0.0,1.0,-0.00488692190558,0.0216420827247,0.0816814089933,9.095667875,0.0898942916667,-3.66932154167
1.44594043058e+12,0.0,0.0,0.0,1.0,-0.00349065850399,0.0202458193231,0.076096355387,9.06297904167,0.114410916667,-3.69383816667
1.44594043058e+12,0.0,0.0,0.0,1.0,-0.00209439510239,0.0195476876223,0.0774926187885,9.095667875,0.155271958333,-3.726527
1.44594043058e+12,0.0,0.0,0.0,1.0,-0.0013962634016,0.0216420827247,0.0802851455917,9.03846241667,0.0817220833333,-3.73469920833
1.44594043058e+12,0.0,0.0,0.0,1.0,-0.00349065850399,0.0223402144255,0.0767944870878,9.07932345833,0.122583125,-3.78373245833
1.44594043058e+12,0.0,0.0,0.0,1.0,-0.00349065850399,0.0244346095279,0.076096355387,9.046634625,-0.00817220833333,-3.73469920833
1.44594043058e+12,0.0,0.0,0.0,1.0,-0.010471975512,0.0188495559215,0.0767944870878,8.91587929167,0.53936575,-3.68566595833
1.44594043058e+12,0.0,0.0,0.0,1.0,-0.0160570291183,0.0132645023152,0.0935496479069,9.32448970833,0.261510666667,-3.76738804167
1.44594043058e+12,0.0,0.0,0.0,1.0,-0.0279252680319,0.0307177948351,0.0795870138909,8.89136266667,-0.130755333333,-3.62028829167
1.44594043063e+12,0.0,0.0,0.0,1.0,-0.0013962634016,0.00977384381117,0.0928515162061,9.13652891667,-0.359577166667,-3.52222179167
1.44594043063e+12,0.0,0.0,0.0,1.0,0.0286233997327,0.0376991118431,0.065624379875,9.22642320833,-0.890770708333,-3.66932154167
1.44594043063e+12,0.0,0.0,0.0,1.0,0.0579449311662,0.0125663706144,0.0614355896702,8.850501625,-0.196133,-3.51404958333
1.44594043063e+12,0.0,0.0,0.0,1.0,0.0607374579694,0.0195476876223,0.0509636141582,9.291800875,0.4903325,-3.75921583333
1.44594043063e+12,0.0,0.0,0.0,1.0,0.0244346095279,0.0230383461263,0.069115038379,8.83415720833,1.495514125,-3.66932154167
1.44594043063e+12,0.0,0.0,0.0,1.0,-0.0495673507566,0.0125663706144,0.0830776723949,9.07115125,1.72433595833,-3.97169325
1.44594043063e+12,0.0,0.0,0.0,1.0,-0.106814150222,0.0195476876223,0.0977384381117,9.15287333333,0.760015375,-3.69383816667
1.44594043063e+12,0.0,0.0,0.0,1.0,-0.10471975512,0.0244346095279,0.107512281923,8.94039591667,-0.563882375,-3.66114933333
1.44594043063e+12,0.0,0.0,0.0,1.0,-0.0579449311662,0.0209439510239,0.100530964915,8.89136266667,-1.13593695833,-3.334261
1.44594043063e+12,0.0,0.0,0.0,1.0,0.0153588974176,0.00558505360638,0.102625360017,9.69223908333,-1.250347875,-3.67749375
1.44594043068e+12,0.0,0.0,0.0,1.0,0.0809832772925,0.0488692190558,0.0509636141582,9.12835670833,-1.25852008333,-3.652977125
1.44594043068e+12,0.0,0.0,0.0,1.0,0.123569311041,0.013962634016,0.0509636141582,8.71157408333,0.0817220833333,-3.49770516667
1.44594043068e+12,0.0,0.0,0.0,1.0,0.106116018521,0.0356047167407,0.0530580092606,9.13652891667,1.372931,-3.74287141667
1.44594043068e+12,0.0,0.0,0.0,1.0,0.0286233997327,-0.00698131700798,0.0767944870878,8.7279185,1.99401883333,-3.751043625
1.44594043068e+12,0.0,0.0,0.0,1.0,-0.058643062867,0.0167551608191,0.0719075651822,9.87202766667,1.26669229167,-4.12696520833
1.44594043068e+12,0.0,0.0,0.0,1.0,-0.0872664625997,0.0558505360638,0.0733038285838,8.629852,-0.187960791667,-3.54673841667
1.44594043068e+12,0.0,0.0,0.0,1.0,-0.0565486677646,-0.00767944870878,0.0998328332141,8.37651354167,-0.269682875,-3.4323275
1.44594043068e+12,0.0,0.0,0.0,1.0,-0.0370009801423,0.0111701072128,0.0816814089933,9.74944454167,-0.24516625,-3.74287141667
1.44594043068e+12,0.0,0.0,0.0,1.0,-0.0349065850399,0.0265290046303,0.065624379875,8.83415720833,-0.0326888333333,-3.56308283333
1.44594043068e+12,0.0,0.0,0.0,1.0,-0.0216420827247,-0.0118682389136,0.0614355896702,9.15287333333,0.122583125,-3.71018258333
1.44594043073e+12,0.0,0.0,0.0,1.0,-0.0125663706144,0.0314159265359,0.0921533845053,9.00577358333,-0.073549875,-3.6284605
1.44594043073e+12,0.0,0.0,0.0,1.0,-0.0013962634016,0.00837758040957,0.0984365698125,8.98125695833,-0.228821833333,-3.751043625
1.44594043073e+12,0.0,0.0,0.0,1.0,0.0321140582367,0.0300196631343,0.0928515162061,9.56965595833,-0.915287333333,-3.57942725
1.44594043073e+12,0.0,0.0,0.0,1.0,0.0872664625997,0.0453785605519,0.0788888821901,8.79329616667,-1.07055929167,-3.42415529167
1.44594043073e+12,0.0,0.0,0.0,1.0,0.117286125734,0.00349065850399,0.0712094334814,8.57264654167,0.351404958333,-3.603943875
1.44594043073e+12,0.0,0.0,0.0,1.0,0.0767944870878,0.013962634016,0.0607374579694,9.65955025,1.47916970833,-3.90631558333
1.44594043073e+12,0.0,0.0,0.0,1.0,-0.00628318530718,0.0425860337487,0.0404916386463,8.89136266667,1.446480875,-3.97986545833
1.44594043073e+12,0.0,0.0,0.0,1.0,-0.065624379875,-0.00628318530718,0.0670206432766,8.49909666667,1.45465308333,-3.66114933333
1.44594043073e+12,0.0,0.0,0.0,1.0,-0.108908545324,0.00698131700798,0.110304808726,9.438900625,1.14410916667,-3.87362675
1.44594043073e+12,0.0,0.0,0.0,1.0,-0.153588974176,0.0230383461263,0.108908545324,8.899534875,0.236994041667,-3.75921583333
1.44594043078e+12,0.0,0.0,0.0,1.0,-0.14032447186,0.00698131700798,0.11379546723,9.414384,-1.005181625,-3.53856620833
1.44594043078e+12,0.0,0.0,0.0,1.0,-0.0684169066782,0.0390953752447,0.111002940427,9.144701125,-2.05122429167,-3.36694983333
1.44594043078e+12,0.0,0.0,0.0,1.0,0.0684169066782,0.0160570291183,0.0942477796077,9.07115125,-2.06756870833,-3.554910625
1.44594043078e+12,0.0,0.0,0.0,1.0,0.14870205227,0.0349065850399,0.0495673507566,9.50427829167,-1.42196425,-3.57942725
1.44594043078e+12,0.0,0.0,0.0,1.0,0.191986217719,0.0495673507566,0.0251327412287,8.86684604167,-0.196133,-3.6284605
1.44594043078e+12,0.0,0.0,0.0,1.0,0.178721715404,0.00628318530718,0.0467748239534,8.71157408333,1.52003075,-3.77556025
1.44594043078e+12,0.0,0.0,0.0,1.0,0.0788888821901,0.0349065850399,0.0418879020479,9.64320583333,2.85210070833,-4.094276375
1.44594043078e+12,0.0,0.0,0.0,1.0,-0.0614355896702,0.0293215314335,0.0698131700798,8.31930808333,2.93382279167,-3.8245935
1.44594043078e+12,0.0,0.0,0.0,1.0,-0.169646003294,-0.0118682389136,0.0774926187885,8.703401875,1.642613875,-3.800076875
1.44594043078e+12,0.0,0.0,0.0,1.0,-0.191986217719,0.00349065850399,0.120776784238,9.21007879167,0.155271958333,-3.64480491667
1.44594043083e+12,0.0,0.0,0.0,1.0,-0.162664686286,0.00488692190558,0.110304808726,9.218251,-1.52003075,-3.652977125
1.44594043083e+12,0.0,0.0,0.0,1.0,-0.0781907504893,0.0167551608191,0.114493598931,9.27545645833,-1.67530270833,-3.358777625
1.44594043083e+12,0.0,0.0,0.0,1.0,0.0153588974176,0.0425860337487,0.0865683308989,9.38169516667,-1.92864116667,-3.56308283333
1.44594043083e+12,0.0,0.0,0.0,1.0,0.117984257435,0.0335103216383,0.0719075651822,8.69522966667,-1.201314625,-3.34243320833
1.44594043083e+12,0.0,0.0,0.0,1.0,0.146607657168,0.0230383461263,0.0411897703471,9.25911204167,0.0,-3.71018258333
1.44594043083e+12,0.0,0.0,0.0,1.0,0.128456232947,0.0537561409614,0.0342084533391,9.22642320833,0.947976166667,-3.84093791667
1.44594043083e+12,0.0,0.0,0.0,1.0,0.0684169066782,0.00488692190558,0.0523598775598,8.08231404167,1.691647125,-3.58759945833
1.44594043083e+12,0.0,0.0,0.0,1.0,-0.0132645023152,0.00907571211037,0.065624379875,9.438900625,1.96133,-4.18417066667
1.44594043083e+12,0.0,0.0,0.0,1.0,-0.0809832772925,0.0216420827247,0.106814150222,8.57264654167,1.26669229167,-3.652977125
1.44594043083e+12,0.0,0.0,0.0,1.0,-0.124267442742,-0.0160570291183,0.127059969545,9.12835670833,0.563882375,-3.97169325
1.44594043088e+12,0.0,0.0,0.0,1.0,-0.123569311041,0.0432841654495,0.0998328332141,9.340834125,-0.498504708333,-3.31791658333
1.44594043088e+12,0.0,0.0,0.0,1.0,-0.0753982236862,-0.00628318530718,0.113097335529,8.59716316667,-0.93163175,-3.46501633333
1.44594043088e+12,0.0,0.0,0.0,1.0,-0.0237364778271,0.0013962634016,0.065624379875,10.2397770417,-1.63444166667,-3.87362675
1.44594043088e+12,0.0,0.0,0.0,1.0,0.0774926187885,0.0698131700798,0.0314159265359,8.997601375,-1.69981933333,-3.57125504167
1.44594043088e+12,0.0,0.0,0.0,1.0,0.143116998664,0.00698131700798,0.0467748239534,8.24575820833,-0.375921583333,-3.30157216667
1.44594043088e+12,0.0,0.0,0.0,1.0,0.137531945057,0.0286233997327,0.058643062867,9.47976166667,1.33206995833,-3.84093791667
1.44594043088e+12,0.0,0.0,0.0,1.0,0.0523598775598,0.0167551608191,0.0774926187885,8.66254083333,2.132946375,-3.88997116667
1.44594043088e+12,0.0,0.0,0.0,1.0,-0.0397935069455,0.0125663706144,0.0663225115758,9.50427829167,1.62626945833,-4.13513741667
1.44594043088e+12,0.0,0.0,0.0,1.0,-0.0837758040957,0.0467748239534,0.0823795406941,8.58081875,0.204305208333,-3.39146645833
1.44594043088e+12,0.0,0.0,0.0,1.0,-0.0684169066782,-0.0013962634016,0.0991347015133,8.605335375,-0.384093791667,-3.69383816667
1.44594043093e+12,0.0,0.0,0.0,1.0,-0.0446804288511,0.0160570291183,0.0893608577021,9.54513933333,-0.269682875,-3.59577166667
1.44594043093e+12,0.0,0.0,0.0,1.0,-0.0258308729295,0.0216420827247,0.076096355387,8.86684604167,-0.138927541667,-3.603943875
1.44594043093e+12,0.0,0.0,0.0,1.0,-0.010471975512,0.00279252680319,0.0642281164734,9.07115125,-0.2941995,-3.66932154167
1.44594043093e+12,0.0,0.0,0.0,1.0,0.00488692190558,0.0202458193231,0.0781907504893,9.21007879167,-0.106238708333,-3.69383816667
1.44594043093e+12,0.0,0.0,0.0,1.0,0.0153588974176,0.0202458193231,0.0719075651822,8.61350758333,0.187960791667,-3.554910625
1.44594043093e+12,0.0,0.0,0.0,1.0,0.0181514242207,0.000698131700798,0.0900589894029,9.30814529167,0.335060541667,-3.751043625
1.44594043093e+12,0.0,0.0,0.0,1.0,0.00279252680319,0.0342084533391,0.0942477796077,9.32448970833,0.310543916667,-3.78373245833
1.44594043093e+12,0.0,0.0,0.0,1.0,-0.00767944870878,0.0202458193231,0.113097335529,8.69522966667,0.514849125,-3.702010375
1.44594043093e+12,0.0,0.0,0.0,1.0,-0.0195476876223,0.0202458193231,0.109606677025,9.23459541667,0.187960791667,-3.702010375
1.44594043093e+12,0.0,0.0,0.0,1.0,-0.0125663706144,0.0349065850399,0.0977384381117,9.12835670833,-0.580226791667,-3.603943875
1.44594043098e+12,0.0,0.0,0.0,1.0,0.0321140582367,0.0174532925199,0.0670206432766,9.022118,-1.21765904167,-3.63663270833
1.44594043098e+12,0.0,0.0,0.0,1.0,0.0858701991981,0.0209439510239,0.0537561409614,9.35717854167,-0.253338458333,-3.702010375
1.44594043098e+12,0.0,0.0,0.0,1.0,0.0781907504893,0.0272271363311,0.0432841654495,8.73609070833,1.09507591667,-3.80824908333
1.44594043098e+12,0.0,0.0,0.0,1.0,0.0181514242207,0.0188495559215,0.0342084533391,9.03846241667,1.58540841667,-3.84093791667
1.44594043098e+12,0.0,0.0,0.0,1.0,-0.0509636141582,0.0111701072128,0.0712094334814,8.93222370833,1.69981933333,-3.76738804167
1.44594043098e+12,0.0,0.0,0.0,1.0,-0.123569311041,0.00558505360638,0.0844739357965,9.07115125,1.13593695833,-3.78373245833
1.44594043098e+12,0.0,0.0,0.0,1.0,-0.138928208459,0.0146607657168,0.108908545324,9.12835670833,-0.138927541667,-3.56308283333
1.44594043098e+12,0.0,0.0,0.0,1.0,-0.100530964915,0.0237364778271,0.0872664625997,9.01394579167,-1.60175283333,-3.49770516667
1.44594043098e+12,0.0,0.0,0.0,1.0,0.0,0.0335103216383,0.0970403064109,9.291800875,-1.838746875,-3.35060541667
1.44594043098e+12,0.0,0.0,0.0,1.0,0.0767944870878,0.0286233997327,0.102625360017,9.07115125,-0.73549875,-3.64480491667
1.44594043103e+12,0.0,0.0,0.0,1.0,0.0907571211037,0.0376991118431,0.0712094334814,9.20190658333,0.277855083333,-3.66114933333
1.44594043103e+12,0.0,0.0,0.0,1.0,0.0753982236862,0.0356047167407,0.0809832772925,8.605335375,0.228821833333,-3.64480491667
1.44594043103e+12,0.0,0.0,0.0,1.0,0.0830776723949,-0.0013962634016,0.0753982236862,9.06297904167,-0.2941995,-3.726527
1.44594043103e+12,0.0,0.0,0.0,1.0,0.104021623419,0.0314159265359,0.0767944870878,9.28362866667,-0.359577166667,-3.78373245833
1.44594043103e+12,0.0,0.0,0.0,1.0,0.117984257435,0.00977384381117,0.069115038379,8.98942916667,1.09507591667,-3.80824908333
1.44594043103e+12,0.0,0.0,0.0,1.0,0.0202458193231,0.0328121899375,0.0600393262686,9.1201845,2.48435133333,-3.92266
1.44594043103e+12,0.0,0.0,0.0,1.0,-0.121474915939,0.00698131700798,0.0774926187885,8.7279185,3.37512204167,-3.90631558333
1.44594043103e+12,0.0,0.0,0.0,1.0,-0.254818070791,0.0195476876223,0.0837758040957,9.47976166667,2.20649625,-4.02889870833
1.44594043103e+12,0.0,0.0,0.0,1.0,-0.290422787532,0.0223402144255,0.100530964915,8.71974629167,-0.63743225,-3.27705554167
1.44594043103e+12,0.0,0.0,0.0,1.0,-0.187099295814,-0.00209439510239,0.108908545324,9.25093983333,-3.31791658333,-3.505877375
1.44594043108e+12,0.0,0.0,0.0,1.0,0.0146607657168,0.0411897703471,0.0914552528045,8.93222370833,-4.339442625,-2.98285604167
1.44594043108e+12,0.0,0.0,0.0,1.0,0.205948851735,0.0160570291183,0.0774926187885,9.37352295833,-2.917478375,-3.702010375
1.44594043108e+12,0.0,0.0,0.0,1.0,0.291819050933,0.0307177948351,0.065624379875,9.55331154167,-0.073549875,-3.85728233333
1.44594043108e+12,0.0,0.0,0.0,1.0,0.22759093446,0.0670206432766,0.0251327412287,8.9240515,2.157463,-4.01255429167
1.44594043108e+12,0.0,0.0,0.0,1.0,0.110304808726,0.0342084533391,0.0397935069455,8.15586391667,2.917478375,-3.64480491667
1.44594043108e+12,0.0,0.0,0.0,1.0,-0.0146607657168,0.00209439510239,0.072605696883,9.12835670833,2.11660195833,-4.05341533333
1.44594043108e+12,0.0,0.0,0.0,1.0,-0.106814150222,0.000698131700798,0.124267442742,9.03029020833,1.16045358333,-3.93900441667
1.44594043112e+12,0.0,0.0,0.0,1.0,-0.143815130364,0.00977384381117,0.123569311041,9.06297904167,0.514849125,-3.87362675
1.44594043112e+12,0.0,0.0,0.0,1.0,-0.13962634016,0.0230383461263,0.14870205227,9.05480683333,-0.14709975,-3.48136075
1.44594043112e+12,0.0,0.0,0.0,1.0,-0.120078652537,0.0160570291183,0.108210413624,9.438900625,-0.915287333333,-3.78373245833
1.44594043116e+12,0.0,0.0,0.0,1.0,-0.0565486677646,0.0418879020479,0.0802851455917,9.389867375,-1.45465308333,-3.530394
1.44594043116e+12,0.0,0.0,0.0,1.0,0.0244346095279,0.0328121899375,0.062133721371,9.022118,-1.544547375,-3.456844125
1.44594043116e+12,0.0,0.0,0.0,1.0,0.102625360017,0.0411897703471,0.0467748239534,9.242767625,-1.397447625,-3.61211608333
1.44594043116e+12,0.0,0.0,0.0,1.0,0.155683369278,0.0397935069455,0.0614355896702,8.752435125,-0.351404958333,-3.67749375
1.44594043116e+12,0.0,0.0,0.0,1.0,0.141022603561,0.0446804288511,0.0642281164734,9.35717854167,1.348414375,-3.98803766667
1.44594043116e+12,0.0,0.0,0.0,1.0,0.0642281164734,0.0432841654495,0.0851720674973,8.71974629167,2.04305208333,-3.74287141667
1.44594043116e+12,0.0,0.0,0.0,1.0,-0.0300196631343,0.0195476876223,0.0900589894029,8.59716316667,1.838746875,-3.81642129167
1.44594043116e+12,0.0,0.0,0.0,1.0,-0.114493598931,0.00698131700798,0.0935496479069,9.00577358333,0.858081875,-3.652977125
1.44594043116e+12,0.0,0.0,0.0,1.0,-0.131946891451,0.00907571211037,0.106116018521,9.00577358333,0.0817220833333,-3.71018258333
1.44594043116e+12,0.0,0.0,0.0,1.0,-0.107512281923,0.00418879020479,0.109606677025,9.27545645833,-0.555710166667,-3.63663270833
1.4459404312e+12,0.0,0.0,0.0,1.0,-0.0698131700798,0.0237364778271,0.106814150222,8.98125695833,-0.972492791667,-3.39146645833
1.4459404312e+12,0.0,0.0,0.0,1.0,0.00279252680319,0.00418879020479,0.100530964915,9.01394579167,-1.30755333333,-3.407810875
1.4459404312e+12,0.0,0.0,0.0,1.0,0.0670206432766,0.010471975512,0.0774926187885,9.62686141667,-1.14410916667,-3.71018258333
1.4459404312e+12,0.0,0.0,0.0,1.0,0.104021623419,0.0425860337487,0.051661745859,9.22642320833,-0.318716125,-3.62028829167
1.4459404312e+12,0.0,0.0,0.0,1.0,0.112399203828,0.0209439510239,0.0509636141582,8.73609070833,0.34323275,-3.67749375
1.4459404312e+12,0.0,0.0,0.0,1.0,0.0837758040957,0.0356047167407,0.0649262481742,9.18556216667,1.12776475,-3.71835479167
1.4459404312e+12,0.0,0.0,0.0,1.0,0.0363028484415,0.0272271363311,0.0921533845053,8.58899095833,1.56089179167,-3.62028829167
1.4459404312e+12,0.0,0.0,0.0,1.0,-0.0321140582367,0.00279252680319,0.101927228316,9.144701125,1.2748645,-3.78373245833
1.4459404312e+12,0.0,0.0,0.0,1.0,-0.0914552528045,0.00558505360638,0.0949459113085,8.9240515,0.506676916667,-3.64480491667
1.4459404312e+12,0.0,0.0,0.0,1.0,-0.0900589894029,-0.00837758040957,0.0844739357965,9.06297904167,-0.482160291667,-3.66114933333
1.44594043124e+12,0.0,0.0,0.0,1.0,-0.0467748239534,0.0167551608191,0.0788888821901,9.44707283333,-0.890770708333,-3.71018258333
1.44594043124e+12,0.0,0.0,0.0,1.0,0.00558505360638,0.0195476876223,0.0788888821901,8.95674033333,-0.661948875,-3.57125504167
1.44594043124e+12,0.0,0.0,0.0,1.0,0.0328121899375,0.0146607657168,0.0795870138909,9.00577358333,-0.187960791667,-3.57125504167
1.44594043124e+12,0.0,0.0,0.0,1.0,0.0307177948351,0.0181514242207,0.0886627260013,8.87501825,0.335060541667,-3.67749375
1.44594043124e+12,0.0,0.0,0.0,1.0,0.0111701072128,0.00767944870878,0.0886627260013,9.00577358333,0.424954833333,-3.68566595833
1.44594043124e+12,0.0,0.0,0.0,1.0,0.0,0.0202458193231,0.0900589894029,9.37352295833,0.14709975,-3.92266
1.44594043124e+12,0.0,0.0,0.0,1.0,0.00837758040957,0.0314159265359,0.0733038285838,9.022118,-0.498504708333,-3.58759945833
1.44594043124e+12,0.0,0.0,0.0,1.0,0.0439822971503,0.0265290046303,0.0788888821901,9.16921775,-0.498504708333,-3.652977125
1.44594043124e+12,0.0,0.0,0.0,1.0,0.0705113017806,0.0342084533391,0.0670206432766,8.948568125,0.0653776666667,-3.62028829167
1.44594043124e+12,0.0,0.0,0.0,1.0,0.0460766922527,0.0132645023152,0.065624379875,8.91587929167,1.152281375,-3.79190466667
1.44594043128e+12,0.0,0.0,0.0,1.0,-0.013962634016,0.0209439510239,0.0747000919854,8.96491254167,1.46282529167,-3.849110125
1.44594043128e+12,0.0,0.0,0.0,1.0,-0.0753982236862,0.00418879020479,0.0733038285838,9.01394579167,0.988837208333,-3.79190466667
1.44594043128e+12,0.0,0.0,0.0,1.0,-0.0935496479069,0.00418879020479,0.0844739357965,9.193734375,0.106238708333,-3.702010375
1.44594043128e+12,0.0,0.0,0.0,1.0,-0.0747000919854,0.0118682389136,0.0767944870878,9.05480683333,-0.719154333333,-3.54673841667
1.44594043128e+12,0.0,0.0,0.0,1.0,-0.0244346095279,0.0118682389136,0.0705113017806,9.18556216667,-0.997009416667,-3.61211608333
1.44594043128e+12,0.0,0.0,0.0,1.0,0.0216420827247,0.0272271363311,0.0670206432766,9.17738995833,-0.572054583333,-3.47318854167
